date,scheme_code,scheme_name,nav
2026-07-09,100496,Templeton India Value Fund - Growth Plan,695.3166
2026-07-09,100497,Templeton India Value Fund - IDCW,91.5539
2026-07-09,100519,Franklin India Flexi Cap Fund - IDCW,61.6816
2026-07-09,100520,Franklin India Flexi Cap Fund - Growth,1594.1354
2026-07-09,100521,Franklin India Technology Fund - IDCW,39.0824
2026-07-09,100522,Franklin India Technology Fund-Growth,453.4797
2026-07-09,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,37.1041
2026-07-09,100525,Franklin India ELSS Tax Saver Fund - IDCW,60.1492
2026-07-09,100526,Franklin India ELSS Tax Saver Fund-Growth,1423.4590
2026-07-09,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,16.8798
2026-07-09,100528,Franklin India Corporate Debt Fund - Growth,105.7587
2026-07-09,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,15.2170
2026-07-09,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,11.9877
2026-07-09,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.5864
2026-07-09,100535,Franklin India Retirement Fund - IDCW,16.5800
2026-07-09,100536,Franklin India Retirement Fund - Growth,218.3681
2026-07-09,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1244.6269
2026-07-09,100538,Franklin India Liquid Fund - Regular Plan - Growth,6253.5418
2026-07-09,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1508.9895
2026-07-09,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,4186.0543
2026-07-09,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.0000
2026-07-09,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1038.1451
2026-07-09,100549,Franklin India Aggressive Hybrid Fund - IDCW,28.3422
2026-07-09,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,267.1668
2026-07-09,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),47.3600
2026-07-09,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),14.7423
2026-07-09,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,76.7573
2026-07-09,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),12.3494
2026-07-09,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,99.0221
2026-07-09,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),13.3073
2026-07-09,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,71.5549
2026-07-09,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),15.1046
2026-07-09,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,75.0333
2026-07-09,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,656.0996
2026-07-09,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),19.2934
2026-07-09,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,73.7622
2026-07-09,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,44.6932
2026-07-09,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,6357.3818
2026-07-09,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),112.4130
2026-07-09,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),312.9287
2026-07-09,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),172.3578
2026-07-09,100646,UTI - Unit Linked Insurance Plan,42.4056
2026-07-09,100650,UTI Large Cap Fund - Regular Plan - IDCW,51.5813
2026-07-09,100651,UTI Large Cap Fund - Regular Plan - Growth Option,261.7629
2026-07-09,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,89.8123
2026-07-09,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,184.3602
2026-07-09,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,207.5458
2026-07-09,100669,UTI - Flexi Cap Fund-Growth Option,313.9229
2026-07-09,100678,UTI Children's Hybrid Fund - Regular Plan,40.4816
2026-07-09,100682,UTI Retirement Fund - Regular Plan,50.623
2026-07-09,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,406.436
2026-07-09,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,39.8478
2026-07-09,100723,UTI MMF-Discontinued - Regular Plan -Growth,7603.3618
2026-07-09,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,4102.6572
2026-07-09,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,2636.5775
2026-07-09,100739,UTI MNC Fund - Regular Plan - IDCW,203.546
2026-07-09,100740,UTI - MNC Fund - Regular Plan - Growth Option,394.7868
2026-07-09,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,76.0885
2026-07-09,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,19.5423
2026-07-09,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,45.4681
2026-07-09,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),18.9262
2026-07-09,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,42.3247
2026-07-09,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.5226
2026-07-09,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),37.0165
2026-07-09,100795,Sundaram Small Cap Fund Regular Plan - Growth,289.5492
2026-07-09,100806,UTI Healthcare Fund - Regular Plan - IDCW,253.8023
2026-07-09,100807,UTI Healthcare Fund - Regular Plan - Growth Option,328.3934
2026-07-09,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,1904.3935
2026-07-09,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,3696.6655
2026-07-09,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,38.4258
2026-07-09,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,201.1393
2026-07-09,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,165.8459
2026-07-09,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,83.5529
2026-07-09,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1271.3648
2026-07-09,100835,Kotak Liquid Fund - Regular Plan - Growth,5615.3441
2026-07-09,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,6008.9658
2026-07-09,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.4039
2026-07-09,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.2800
2026-07-09,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1329.8450
2026-07-09,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1217.4066
2026-07-09,100851,Nippon India Liquid Fund -Growth Plan,6781.6150
2026-07-09,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.7400
2026-07-09,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1530.6596
2026-07-09,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1587.9278
2026-07-09,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,63.4783
2026-07-09,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,11.7080
2026-07-09,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,12.0266
2026-07-09,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,45.3358
2026-07-09,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,30.7656
2026-07-09,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,146.9626
2026-07-09,100868,HDFC Liquid Fund - Growth Plan,5451.7568
2026-07-09,100874,HDFC Liquid Fund - IDCW Plan Weekly,1031.3785
2026-07-09,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2026-07-09,100876,HDFC Liquid Fund - IDCW Monthly,1028.3042
2026-07-09,100900,HDFC Childrens Fund - Growth Plan,288.154
2026-07-09,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),64.5980
2026-07-09,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),21.3950
2026-07-09,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),21.9744
2026-07-09,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),26.8753
2026-07-09,100948,Franklin India Conservative Hybrid Fund - Growth,92.3344
2026-07-09,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,12.6198
2026-07-09,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,11.6404
2026-07-09,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,76.1909
2026-07-09,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),21.0347
2026-07-09,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,68.4061
2026-07-09,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,66.6618
2026-07-09,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),21.6807
2026-07-09,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,80.4676
2026-07-09,101044,Franklin India Floating Rate Fund - IDCW,10.1594
2026-07-09,101048,Franklin India Floating Rate Fund - Growth Plan,43.3576
2026-07-09,101049,Tata Gilt Securities Fund - Regular Plan - Payout of IDCW Option,22.3063
2026-07-09,101065,quant Mid Cap Fund - Growth Option - Regular Plan,220.7952
2026-07-09,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,78.4934
2026-07-09,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,64.1521
2026-07-09,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,465.1149
2026-07-09,101071,quant Multi Asset Allocation Fund - IDCW Option - Regular Plan,154.3483
2026-07-09,101072,quant Multi Asset Allocation Fund-GROWTH OPTION - Regular Plan,168.3752
2026-07-09,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2026-07-09,101083,HDFC Gilt Fund - Growth Plan,57.5125
2026-07-09,101084,HDFC Gilt Fund - IDCW Plan,12.2864
2026-07-09,101127,ICICI Prudential Children's Fund - Regular Plan,327.23
2026-07-09,101143,ICICI Prudential Multi-Asset Fund - IDCW,34.5291
2026-07-09,101144,ICICI Prudential Multi-Asset Fund - Growth,807.6159
2026-07-09,101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,300.8067
2026-07-09,101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,300.8067
2026-07-09,101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,59.2563
2026-07-09,101165,ICICI Prudential Short Term Fund - Monthly IDCW,12.0644
2026-07-09,101169,SBI Children's Fund - Savings Plan - REGULAR PLAN - GROWTH,118.0694
2026-07-09,101181,JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units,26.3753
2026-07-09,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1000.1751
2026-07-09,101185,LIC MF Liquid Fund-Regular Plan-Growth,5023.0047
2026-07-09,101187,Baroda BNP Paribas GILT FUND - Regular Plan - Growth Option,44.1298
2026-07-09,101188,Baroda BNP Paribas GILT FUND - Regular Plan - IDCW Option,26.1933
2026-07-09,101198,LIC MF BSE Sensex Index Fund-Regular Plan-IDCW,49.2262
2026-07-09,101199,LIC MF BSE Sensex Index Fund-Regular Plan-Growth,143.6186
2026-07-09,101200,LIC MF Nifty 50 Index Fund-Regular Plan-IDCW,48.8438
2026-07-09,101201,LIC MF Nifty 50 Index Fund-Regular Plan-Growth,132.405
2026-07-09,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,4380.7454
2026-07-09,101209,Taurus Large Cap Fund - Regular Plan - Growth,157.23
2026-07-09,101222,Tata Aggressive Hybrid Fund- Regular Plan - Periodic Payout of IDCW Option,77.6222
2026-07-09,101228,ICICI Prudential Multicap Fund - Growth,843.36
2026-07-09,101262,Nippon India Power & Infra Fund-Growth Plan -Growth Option,375.9874
2026-07-09,101263,Nippon India Power & Infra Fund-Growth Plan-Bonus Option,375.9874
2026-07-09,101264,NIPPON INDIA POWER & INFRA FUND - IDCW Option,65.3809
2026-07-09,101271,LIC MF Children's Fund-Regular Plan-Growth,33.1809
2026-07-09,101281,HDFC BSE Sensex Index Fund - Growth Plan,714.843
2026-07-09,101295,SBI ESG Exclusionary Strategy Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),73.7494
2026-07-09,101303,DSP Short Term Fund - Regular Plan - Regular Plan - IDCW - Weekly,10.1785
2026-07-09,101304,DSP Short Term Fund - Regular Plan - Growth,49.1337
2026-07-09,101305,DSP Short Term Fund - Regular Plan - IDCW,12.2907
2026-07-09,101306,DSP Short Term Fund - IDCW - Monthly,11.6375
2026-07-09,101313,Aditya Birla Sun Life Nifty 50 Index Fund -REGULAR - IDCW,24.4099
2026-07-09,101314,Aditya Birla Sun Life Nifty 50 Index Fund - Growth - Regular Plan,243.7731
2026-07-09,101317,Aditya Birla Sun Life Savings Fund - Growth - Regular Plan,584.4784
2026-07-09,101349,ICICI Prudential Nifty 50 Index Fund - Cumulative Option,242.4720
2026-07-09,101351,ICICI Prudential All Seasons Bond Fund - Weekly IDCW,10.9466
2026-07-09,101356,Franklin India Money Market Fund Retail Option - Quarterly - IDCW,11.1369
2026-07-09,101357,Franklin India Money Market Fund - Growth Option,53.4995
2026-07-09,101373,Kotak Bond Short Term Plan-(Growth),54.9502
2026-07-09,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,3878.7089
2026-07-09,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,4700.9688
2026-07-09,101491,Tata Childrens Fund -Regular Plan-Growth Option,56.8326
2026-07-09,101525,HDFC Nifty 50 Index Fund - Growth Plan,228.6062
2026-07-09,101530,SBI Large & Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),292.6308
2026-07-09,101538,Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),68.3990
2026-07-09,101539,Sundaram Mid Cap Fund Regular Plan - Growth,1477.7105
2026-07-09,101547,Tata Short Term Bond Fund- Regular Plan - Monthly Payout of IDCW Option,22.7010
2026-07-09,101548,Tata Short Term Bond Fund -Regular Plan- Growth Option,50.2674
2026-07-09,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,24.2517
2026-07-09,101551,SBI Equity Hybrid Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),66.1265
2026-07-09,101585,HDFC Equity Savings Fund - GROWTH PLAN,67.314
2026-07-09,101586,HDFC Equity Savings Fund - IDCW PLAN,12.29
2026-07-09,101587,CANARA ROBECO INCOME FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),14.6516
2026-07-09,101588,CANARA ROBECO INCOME FUND - REGULAR PLAN - GROWTH OPTION,56.9594
2026-07-09,101591,Aditya Birla Sun Life Midcap Fund -REGULAR - IDCW,57.97
2026-07-09,101592,Aditya Birla Sun Life MIDCAP Fund-Growth,831.22
2026-07-09,101593,HSBC Large Cap Fund - Regular IDCW,41.8171
2026-07-09,101594,HSBC Large Cap Fund - Regular Growth,472.061
2026-07-09,101617,ICICI Prudential Savings Fund - Weekly IDCW,105.3373
2026-07-09,101618,ICICI Prudential Savings Fund - Daily IDCW,105.6402
2026-07-09,101619,ICICI Prudential Savings Fund - Growth,580.3625
2026-07-09,101635,DSP Large Cap Fund - Regular Plan - Growth,455.8650
2026-07-09,101636,DSP Large Cap Fund - Regular Plan - IDCW,23.2430
2026-07-09,101656,Franklin India Dynamic Asset Allocation Active Fund of Funds-Growth,166.1261
2026-07-09,101657,Franklin India Dynamic Asset Allocation Active Fund of funds - IDCW,40.9127
2026-07-09,101659,Tata Nifty 50 Index Fund -Regular Plan,149.5684
2026-07-09,101665,Nippon India Short Duration  Fund-Growth Plan,55.9765
2026-07-09,101667,NIPPON INDIA SHORT DURATION FUND - MONTHLY IDCW Option,11.5334
2026-07-09,101669,NIPPON INDIA SHORT DURATION FUND - QUARTERLY IDCW OPTION,14.9374
2026-07-09,101672,Tata Value Fund - Regular Plan -Growth Option,346.5360
2026-07-09,101685,HSBC Medium to Long Duration Fund - Regular Growth,43.7748
2026-07-09,101686,HSBC Medium to Long Duration Fund - Regular Quarterly IDCW,10.6694
2026-07-09,101705,ICICI Prudential BSE Sensex ETF,881.2000
2026-07-09,101706,ICICI Prudential Multicap Fund - IDCW,33.96
2026-07-09,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,1001.5157
2026-07-09,101737,Aditya Birla Sun Life Dividend Yield Fund -REGULAR - IDCW,24.96
2026-07-09,101738,Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan,446.58
2026-07-09,101746,Tata S&P BSE Sensex Index Fund -Regular Plan,193.3742
2026-07-09,101758,ICICI Prudential Short Term Fund - Growth Option,64.0735
2026-07-09,101762,HDFC Flexi Cap Fund - Growth Plan,2016.306
2026-07-09,101763,HDFC Flexi Cap Fund - IDCW Plan,72.86
2026-07-09,101764,HDFC Value Fund - Growth Plan,775.156
2026-07-09,101765,HDFC Value Fund - IDCW Plan,36.096
2026-07-09,101766,Tata Infrastructure Fund-Regular Plan- Growth Option,181.6533
2026-07-09,101802,ICICI Prudential Floating Interest Fund - Growth,453.1535
2026-07-09,101804,ICICI Prudential Floating Interest Fund - Daily IDCW,100.7295
2026-07-09,101805,JM Dynamic Bond Fund (Regular) - IDCW,43.3073
2026-07-09,101806,JM Dynamic Bond Fund (Regular) - Growth Option,43.1719
2026-07-09,101816,Aditya Birla Sun Life Regular Savings Fund - REGULAR - MONTHLY IDCW,16.4743
2026-07-09,101818,Aditya Birla Sun Life Regular Savings Fund - Growth / Payment - Regular Plan,70.0248
2026-07-09,101823,Tata Large & Mid Cap Fund Regular Plan - Payout of IDCW Option,73.7428
2026-07-09,101824,Tata Large & Mid Cap Fund- Regular Plan - Growth Option,497.0509
2026-07-09,101829,LIC MF Low Duration Fund-Regular Plan-Monthly IDCW,14.4054
2026-07-09,101830,LIC MF Low Duration Fund-Regular Plan-Growth,41.95
2026-07-09,101833,Tata Ethical Fund- Regular Plan - Payout of IDCW Option,138.6651
2026-07-09,101834,UTI - Master Equity Plan Unit Scheme,220.2038
2026-07-09,101837,DSP Credit Risk Fund - Regular Plan -Growth,54.7812
