date,scheme_code,scheme_name,nav
2026-07-02,100471,Franklin India Large Cap Fund-Growth,1008.7047
2026-07-02,100472,Franklin India Mid Cap Fund - IDCW,85.6772
2026-07-02,100473,Franklin India Mid Cap Fund-Growth,2785.5528
2026-07-02,100474,Tata ELSS Fund- Regular Plan - Payout of IDCW Option,95.0669
2026-07-02,100475,Tata Large Cap Fund -Regular Plan - Growth Option,508.4092
2026-07-02,100476,Taurus Flexi Cap Fund - Regular Plan - Growth,226.49
2026-07-02,100477,Taurus Mid Cap Fund - Regular Plan - Growth,119.02
2026-07-02,100480,Taurus ELSS Tax Saver Fund - Regular Plan - Growth,178.16
2026-07-02,100484,Franklin India Index Fund- NSE Nifty 50 Index Fund - Growth,195.7657
2026-07-02,100493,Franklin India Government Securities Fund - Growth,61.2105
2026-07-02,100494,Franklin India Government Securities Fund - IDCW,10.7136
2026-07-02,100496,Templeton India Value Fund - Growth Plan,703.9850
2026-07-02,100497,Templeton India Value Fund - IDCW,92.6953
2026-07-02,100519,Franklin India Flexi Cap Fund - IDCW,62.1276
2026-07-02,100520,Franklin India Flexi Cap Fund - Growth,1605.6609
2026-07-02,100521,Franklin India Technology Fund - IDCW,38.1851
2026-07-02,100522,Franklin India Technology Fund-Growth,443.0683
2026-07-02,100524,Franklin INDIA OPPORTUNITIES FUND - IDCW,37.3627
2026-07-02,100525,Franklin India ELSS Tax Saver Fund - IDCW,60.4625
2026-07-02,100526,Franklin India ELSS Tax Saver Fund-Growth,1430.8713
2026-07-02,100527,Franklin India Corporate Debt Fund - Plan A - Annual - IDCW,16.9009
2026-07-02,100528,Franklin India Corporate Debt Fund - Growth,105.8908
2026-07-02,100529,Franklin India Corporate Debt Fund - Plan B - Monthly - IDCW,15.2360
2026-07-02,100530,Franklin India Corporate Debt Fund - Plan B - Quarterly - IDCW,12.0026
2026-07-02,100531,Franklin India Corporate Debt Fund - Plan B - Half yearly - IDCW,12.6021
2026-07-02,100535,Franklin India Retirement Fund - IDCW,16.6401
2026-07-02,100536,Franklin India Retirement Fund - Growth,219.1602
2026-07-02,100537,Franklin India Liquid Fund - Regular Plan - Weekly - IDCW,1245.9522
2026-07-02,100538,Franklin India Liquid Fund - Regular Plan - Growth,6249.0814
2026-07-02,100541,Franklin India Liquid Fund - Regular Plan - Daily - IDCW,1509.0075
2026-07-02,100546,Franklin India Liquid Fund - Super Institutional Plan - Growth,4182.5333
2026-07-02,100547,Franklin India Liquid Fund - Super Institutional Plan - Daily - IDCW,1000.0000
2026-07-02,100548,Franklin India Liquid Fund - Super Institutional Plan - Weekly - IDCW,1038.5626
2026-07-02,100549,Franklin India Aggressive Hybrid Fund - IDCW,28.4959
2026-07-02,100550,Franklin India Aggressive Hybrid Fund - Growth Plan,268.6155
2026-07-02,100593,CANARA ROBECO ELSS TAX SAVER - REGULAR PLAN -IDCW (Payout),47.8000
2026-07-02,100596,CANARA ROBECO GILT FUND - REGULAR PLAN - IDCW (Payout/Reinvestment),14.7431
2026-07-02,100597,CANARA ROBECO GILT FUND - REGULAR PLAN - GROWTH OPTION,76.7615
2026-07-02,100600,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - MONTHLY IDCW (Payout/Reinvestment),12.3817
2026-07-02,100601,CANARA ROBECO CONSERVATIVE HYBRID FUND - REGULAR PLAN - GROWTH OPTION,99.2810
2026-07-02,100602,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan-Income Distribution cum Capital Withdrawal(IDCW),13.3137
2026-07-02,100603,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Regular Plan - Growth,71.5894
2026-07-02,100614,Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),15.2186
2026-07-02,100630,quant Multi Cap Fund-IDCW Option - Regular Plan,75.7634
2026-07-02,100631,quant Multi Cap Fund-GROWTH OPTION - Regular Plan,662.4834
2026-07-02,100638,SBI Medium to Long Duration Fund - Regular Plan - Half Yearly - Income Distribution cum Capital Withdrawal Option (IDCW),19.3279
2026-07-02,100639,SBI Medium to Long Duration Fund-REGULAR PLAN-Growth,73.8942
2026-07-02,100640,SBI Medium to Long Duration Fund-REGULAR PLAN-Bonus,44.7733
2026-07-02,100641,SBI ULTRA SHORT DURATION FUND - REGULAR PLAN - GROWTH,6358.9638
2026-07-02,100643,SBI Technology Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),109.6386
2026-07-02,100644,SBI Healthcare Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),312.6104
2026-07-02,100645,SBI Consumption Opportunities Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),174.6612
2026-07-02,100646,UTI - Unit Linked Insurance Plan,42.3095
2026-07-02,100650,UTI Large Cap Fund - Regular Plan - IDCW,51.7546
2026-07-02,100651,UTI Large Cap Fund - Regular Plan - Growth Option,262.6421
2026-07-02,100663,UTI Large & Mid Cap Fund - Regular Plan - IDCW,90.0904
2026-07-02,100664,UTI Large & Mid Cap Fund - Regular Plan - Growth Option,184.9312
2026-07-02,100668,UTI Flexi Cap Fund - Regular Plan - IDCW,206.3867
2026-07-02,100669,UTI - Flexi Cap Fund-Growth Option,312.1697
2026-07-02,100678,UTI Children's Hybrid Fund - Regular Plan,40.558
2026-07-02,100682,UTI Retirement Fund - Regular Plan,50.6632
2026-07-02,100684,UTI Aggressive Hybrid Fund - Regular Plan - Growth,406.9399
2026-07-02,100685,UTI Aggressive Hybrid Fund - Regular Plan - IDCW,39.8972
2026-07-02,100723,UTI MMF-Discontinued - Regular Plan -Growth,7605.3672
2026-07-02,100724,UTI MMF- Discontinued - Regular Plan - Flexi Dividend Option,4103.7392
2026-07-02,100725,UTI MMF- Discontinued - Regular Plan - Periodic Dividend Option,2637.2728
2026-07-02,100739,UTI MNC Fund - Regular Plan - IDCW,205.4382
2026-07-02,100740,UTI - MNC Fund - Regular Plan - Growth Option,398.4567
2026-07-02,100741,UTI Medium to Long Duration Fund- Regular Plan - Growth,76.1973
2026-07-02,100742,UTI Medium to Long Duration Fund - Regular Plan - Quarterly IDCW,19.5702
2026-07-02,100784,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Growth,45.5403
2026-07-02,100786,Sundaram Corporate Bond Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW ),18.9543
2026-07-02,100789,Sundaram Corporate Bond Fund Regular Plan- Growth,42.3873
2026-07-02,100793,Sundaram Banking & PSU Fund (Formerly Known as Sundaram Banking and PSU Debt Fund) Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),11.5408
2026-07-02,100794,Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),36.9276
2026-07-02,100795,Sundaram Small Cap Fund Regular Plan - Growth,288.8591
2026-07-02,100806,UTI Healthcare Fund - Regular Plan - IDCW,252.435
2026-07-02,100807,UTI Healthcare Fund - Regular Plan - Growth Option,326.6243
2026-07-02,100813,UTI Overnight Fund - Regular Plan - Periodic IDCW,1902.5544
2026-07-02,100814,UTI - Overnight  Fund - Regular Plan - Growth Option,3693.0957
2026-07-02,100820,UTI ELSS Tax Saver Fund - Regular Plan - IDCW,38.4779
2026-07-02,100821,UTI ELSS Tax Saver Fund - Regular Plan - Growth Option,201.4118
2026-07-02,100822,UTI Nifty 50 Index Fund - Regular Plan - Growth Option,167.231
2026-07-02,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,84.2508
2026-07-02,100833,Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option,1270.4437
2026-07-02,100835,Kotak Liquid Fund - Regular Plan - Growth,5611.2763
2026-07-02,100837,Nippon India Liquid Fund - Retail Option - Growth Plan,6004.7365
2026-07-02,100838,NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION,1034.3672
2026-07-02,100842,NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION,1524.2800
2026-07-02,100843,NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION,1328.9090
2026-07-02,100844,NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION,1216.5486
2026-07-02,100851,Nippon India Liquid Fund -Growth Plan,6776.7216
2026-07-02,100852,NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION,1528.7400
2026-07-02,100853,NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION,1530.6184
2026-07-02,100855,NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION,1586.7822
2026-07-02,100856,Nippon India Corporate Bond Fund - Growth Plan - Growth Option,63.5495
2026-07-02,100857,NIPPON INDIA CORPORATE BOND FUND - MONTHLY IDCW Option,11.7212
2026-07-02,100858,NIPPON INDIA CORPORATE BOND FUND - QUARTERLY IDCW Option,12.0401
2026-07-02,100859,Nippon India Corporate Bond Fund - Growth Plan - Bonus Option,45.3867
2026-07-02,100864,LIC MF ELSS Tax Saver-Regular Plan-IDCW,30.8631
2026-07-02,100865,LIC MF ELSS Tax Saver-Regular Plan-Growth,147.4282
2026-07-02,100868,HDFC Liquid Fund - Growth Plan,5447.8442
2026-07-02,100874,HDFC Liquid Fund - IDCW Plan Weekly,1032.2993
2026-07-02,100875,HDFC Liquid Fund - IDCW Daily,1019.82
2026-07-02,100876,HDFC Liquid Fund - IDCW Monthly,1027.5662
2026-07-02,100900,HDFC Childrens Fund - Growth Plan,290.087
2026-07-02,100915,SBI Contra Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),65.0618
2026-07-02,100927,SBI Conservative Hybrid Fund - Regular Plan - Monthly Income Distribution cum Capital Withdrawal Option (IDCW),21.5190
2026-07-02,100928,SBI Conservative Hybrid Fund - Regular Plan - Quarterly Income Distribution cum Capital Withdrawal Option (IDCW),22.1017
2026-07-02,100929,SBI Conservative Hybrid Fund - Regular Plan - Annual Income Distribution cum Capital Withdrawal Option (IDCW),27.0310
2026-07-02,100948,Franklin India Conservative Hybrid Fund - Growth,92.5134
2026-07-02,100949,Franklin India Conservative Hybrid Fund - Plan A - Monthly - IDCW,12.6443
2026-07-02,100950,Franklin India Conservative Hybrid Fund - Plan A - Quarterly - IDCW,11.6630
2026-07-02,100968,SBI Conservative Hybrid Fund - Regular Plan - Growth,76.6323
2026-07-02,100999,SBI Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),21.0692
2026-07-02,101001,SBI GILT FUND - REGULAR PLAN - GROWTH,68.5185
2026-07-02,101002,SBI CONSTANT MATURITY 10 Year GILT FUND - REGULAR PLAN - GROWTH,66.6100
2026-07-02,101003,SBI Constant Maturity 10 Year Gilt Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),21.6638
2026-07-02,101042,Tata Gilt Securities Fund -Regular Plan- Growth Option,80.5355
2026-07-02,101044,Franklin India Floating Rate Fund - IDCW,10.1668
2026-07-02,101048,Franklin India Floating Rate Fund - Growth Plan,43.3386
2026-07-02,101049,Tata Gilt Securities Fund - Regular Plan - Payout of IDCW Option,22.3251
2026-07-02,101065,quant Mid Cap Fund - Growth Option - Regular Plan,221.9752
2026-07-02,101066,quant Mid Cap Fund - IDCW Option - Regular Plan,78.9129
2026-07-02,101069,quant Aggressive Hybrid Fund-IDCW Option - Regular Plan,65.042
2026-07-02,101070,quant Aggressive Hybrid Fund - Growth Option - Regular Plan,471.5673
2026-07-02,101071,quant Multi Asset Allocation Fund - IDCW Option - Regular Plan,154.9707
2026-07-02,101072,quant Multi Asset Allocation Fund-GROWTH OPTION - Regular Plan,169.0541
2026-07-02,101078,JM Liquid Fund (Regular) - Daily IDCW,10.4302
2026-07-02,101083,HDFC Gilt Fund - Growth Plan,57.6539
2026-07-02,101084,HDFC Gilt Fund - IDCW Plan,12.3166
2026-07-02,101127,ICICI Prudential Children's Fund - Regular Plan,329.06
2026-07-02,101143,ICICI Prudential Multi-Asset Fund - IDCW,34.7575
2026-07-02,101144,ICICI Prudential Multi-Asset Fund - Growth,809.2439
2026-07-02,101161,Nippon India Multi Cap Fund-Growth Plan-Growth Option,304.3072
2026-07-02,101162,Nippon India Multi Cap Fund-Growth Plan-Bonus Option,304.3072
2026-07-02,101163,NIPPON INDIA MULTI CAP FUND - IDCW Option,59.9459
2026-07-02,101165,ICICI Prudential Short Term Fund - Monthly IDCW,12.0779
2026-07-02,101169,SBI Children's Fund - Savings Plan - REGULAR PLAN - GROWTH,118.1600
2026-07-02,101181,JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units,26.394
2026-07-02,101184,LIC MF Liquid Fund-Regular Plan-Daily IDCW,1000.1751
2026-07-02,101185,LIC MF Liquid Fund-Regular Plan-Growth,5019.0255
2026-07-02,101187,Baroda BNP Paribas GILT FUND - Regular Plan - Growth Option,44.2154
2026-07-02,101188,Baroda BNP Paribas GILT FUND - Regular Plan - IDCW Option,26.2440
2026-07-02,101198,LIC MF BSE Sensex Index Fund-Regular Plan-IDCW,49.7031
2026-07-02,101199,LIC MF BSE Sensex Index Fund-Regular Plan-Growth,145.0097
2026-07-02,101200,LIC MF Nifty 50 Index Fund-Regular Plan-IDCW,49.259
2026-07-02,101201,LIC MF Nifty 50 Index Fund-Regular Plan-Growth,133.5305
2026-07-02,101206,SBI OVERNIGHT FUND - REGULAR PLAN - GROWTH,4376.5195
2026-07-02,101209,Taurus Large Cap Fund - Regular Plan - Growth,157.75
2026-07-02,101222,Tata Aggressive Hybrid Fund- Regular Plan - Periodic Payout of IDCW Option,78.4521
2026-07-02,101228,ICICI Prudential Multicap Fund - Growth,855.79
2026-07-02,101262,Nippon India Power & Infra Fund-Growth Plan -Growth Option,384.4384
2026-07-02,101263,Nippon India Power & Infra Fund-Growth Plan-Bonus Option,384.4384
2026-07-02,101264,NIPPON INDIA POWER & INFRA FUND - IDCW Option,66.8504
2026-07-02,101271,LIC MF Children's Fund-Regular Plan-Growth,33.4358
2026-07-02,101281,HDFC BSE Sensex Index Fund - Growth Plan,721.6279
2026-07-02,101295,SBI ESG Exclusionary Strategy Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),74.6867
2026-07-02,101303,DSP Short Term Fund - Regular Plan - Regular Plan - IDCW - Weekly,10.1910
2026-07-02,101304,DSP Short Term Fund - Regular Plan - Growth,49.1940
2026-07-02,101305,DSP Short Term Fund - Regular Plan - IDCW,12.3057
2026-07-02,101306,DSP Short Term Fund - IDCW - Monthly,11.6518
2026-07-02,101313,Aditya Birla Sun Life Nifty 50 Index Fund -REGULAR - IDCW,24.6158
2026-07-02,101314,Aditya Birla Sun Life Nifty 50 Index Fund - Growth - Regular Plan,245.8293
2026-07-02,101317,Aditya Birla Sun Life Savings Fund - Growth - Regular Plan,584.6274
2026-07-02,101349,ICICI Prudential Nifty 50 Index Fund - Cumulative Option,244.5138
2026-07-02,101351,ICICI Prudential All Seasons Bond Fund - Weekly IDCW,11.0118
2026-07-02,101356,Franklin India Money Market Fund Retail Option - Quarterly - IDCW,11.1390
2026-07-02,101357,Franklin India Money Market Fund - Growth Option,53.5093
2026-07-02,101373,Kotak Bond Short Term Plan-(Growth),55.0039
2026-07-02,101407,Baroda BNP Paribas LIQUID FUND-Defunct Plan- IDCW Option,3875.7486
2026-07-02,101408,Baroda BNP Paribas LIQUID FUND- Defunct Plan -Growth Option,4697.3790
2026-07-02,101491,Tata Childrens Fund -Regular Plan-Growth Option,57.1909
2026-07-02,101525,HDFC Nifty 50 Index Fund - Growth Plan,230.5305
2026-07-02,101530,SBI Large & Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),295.0524
2026-07-02,101538,Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW),68.2993
2026-07-02,101539,Sundaram Mid Cap Fund Regular Plan - Growth,1475.5556
2026-07-02,101547,Tata Short Term Bond Fund- Regular Plan - Monthly Payout of IDCW Option,22.7178
2026-07-02,101548,Tata Short Term Bond Fund -Regular Plan- Growth Option,50.3047
2026-07-02,101549,JM Liquid Fund (Regular) - Bonus Option - Principal Units,24.2338
2026-07-02,101551,SBI Equity Hybrid Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW),66.7595
2026-07-02,101585,HDFC Equity Savings Fund - GROWTH PLAN,67.488
2026-07-02,101586,HDFC Equity Savings Fund - IDCW PLAN,12.321
2026-07-02,101587,CANARA ROBECO INCOME FUND - REGULAR PLAN - QUARTERLY IDCW (Payout/Reinvestment),14.6622
2026-07-02,101588,CANARA ROBECO INCOME FUND - REGULAR PLAN - GROWTH OPTION,57.0008
2026-07-02,101591,Aditya Birla Sun Life Midcap Fund -REGULAR - IDCW,58.62
2026-07-02,101592,Aditya Birla Sun Life MIDCAP Fund-Growth,840.63
2026-07-02,101593,HSBC Large Cap Fund - Regular IDCW,42.105
2026-07-02,101594,HSBC Large Cap Fund - Regular Growth,475.3104
2026-07-02,101617,ICICI Prudential Savings Fund - Weekly IDCW,105.6374
2026-07-02,101618,ICICI Prudential Savings Fund - Daily IDCW,105.7358
2026-07-02,101619,ICICI Prudential Savings Fund - Growth,580.6036
2026-07-02,101635,DSP Large Cap Fund - Regular Plan - Growth,460.2670
2026-07-02,101636,DSP Large Cap Fund - Regular Plan - IDCW,23.4680
2026-07-02,101656,Franklin India Dynamic Asset Allocation Active Fund of Funds-Growth,166.9204
2026-07-02,101657,Franklin India Dynamic Asset Allocation Active Fund of funds - IDCW,41.1083
2026-07-02,101659,Tata Nifty 50 Index Fund -Regular Plan,150.8315
2026-07-02,101665,Nippon India Short Duration  Fund-Growth Plan,56.0330
2026-07-02,101667,NIPPON INDIA SHORT DURATION FUND - MONTHLY IDCW Option,11.5451
2026-07-02,101669,NIPPON INDIA SHORT DURATION FUND - QUARTERLY IDCW OPTION,14.9524
2026-07-02,101672,Tata Value Fund - Regular Plan -Growth Option,347.8173
2026-07-02,101685,HSBC Medium to Long Duration Fund - Regular Growth,43.8577
2026-07-02,101686,HSBC Medium to Long Duration Fund - Regular Quarterly IDCW,10.6896
2026-07-02,101705,ICICI Prudential BSE Sensex ETF,889.5065
2026-07-02,101706,ICICI Prudential Multicap Fund - IDCW,34.46
2026-07-02,101714,Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option,1001.5157
2026-07-02,101737,Aditya Birla Sun Life Dividend Yield Fund -REGULAR - IDCW,25.36
2026-07-02,101738,Aditya Birla Sun Life Dividend Yield Fund - Growth - Regular Plan,453.76
2026-07-02,101746,Tata S&P BSE Sensex Index Fund -Regular Plan,195.2194
2026-07-02,101758,ICICI Prudential Short Term Fund - Growth Option,64.1455
2026-07-02,101762,HDFC Flexi Cap Fund - Growth Plan,2027.844
2026-07-02,101763,HDFC Flexi Cap Fund - IDCW Plan,73.277
2026-07-02,101764,HDFC Value Fund - Growth Plan,778.504
2026-07-02,101765,HDFC Value Fund - IDCW Plan,36.252
2026-07-02,101766,Tata Infrastructure Fund-Regular Plan- Growth Option,184.4183
2026-07-02,101802,ICICI Prudential Floating Interest Fund - Growth,453.5327
2026-07-02,101804,ICICI Prudential Floating Interest Fund - Daily IDCW,100.8760
2026-07-02,101805,JM Dynamic Bond Fund (Regular) - IDCW,43.3597
2026-07-02,101806,JM Dynamic Bond Fund (Regular) - Growth Option,43.2241
2026-07-02,101816,Aditya Birla Sun Life Regular Savings Fund - REGULAR - MONTHLY IDCW,16.5034
2026-07-02,101818,Aditya Birla Sun Life Regular Savings Fund - Growth / Payment - Regular Plan,70.1486
2026-07-02,101823,Tata Large & Mid Cap Fund Regular Plan - Payout of IDCW Option,74.3338
2026-07-02,101824,Tata Large & Mid Cap Fund- Regular Plan - Growth Option,501.0342
2026-07-02,101829,LIC MF Low Duration Fund-Regular Plan-Monthly IDCW,14.4136
2026-07-02,101830,LIC MF Low Duration Fund-Regular Plan-Growth,41.974
2026-07-02,101833,Tata Ethical Fund- Regular Plan - Payout of IDCW Option,138.5698
2026-07-02,101834,UTI - Master Equity Plan Unit Scheme,221.0266
2026-07-02,101837,DSP Credit Risk Fund - Regular Plan -Growth,54.8161
